Ticker,Date,Open,High,Low,Close,Volume
QQQ,2022-10-27,270.59958454005965,272.05625105959984,266.2490971046528,266.7672424316406,57760300
QQQ,2022-10-28,266.14152342908994,275.3997258683495,265.9753123912375,274.9304504394531,62651300
QQQ,2022-10-31,272.6818884119261,273.50309799405767,269.8173960162846,271.73358154296875,47742000
QQQ,2022-11-01,275.204224129554,275.7614831825195,268.59540266363206,268.9571228027344,45895900
QQQ,2022-11-02,268.9277993452256,271.9878014034031,259.6695955048992,259.738037109375,79803100
QQQ,2022-11-03,257.12773653232773,258.58440282712587,254.28281570362714,254.66407775878906,70038900
QQQ,2022-11-04,259.5913715372942,260.64720401130904,253.28561503914713,258.7603759765625,78313200
QQQ,2022-11-07,259.8064715479662,262.1430332516671,257.6752346520297,261.6053161621094,47333800
QQQ,2022-11-08,263.12070123011625,266.74771876778345,259.58163742819613,263.5117492675781,63213800
QQQ,2022-11-09,261.77154881663506,262.55364485772475,257.1473246731768,257.43084716796875,64862100
QQQ,2022-11-10,269.83701981536905,276.71954806888135,267.7253248392745,276.42626953125,99256700
QQQ,2022-11-11,276.24049229556425,282.18452870756767,274.90113736604735,281.51971435546875,66961800
QQQ,2022-11-14,279.4666506715696,282.74173299667166,278.0784260572565,279.0560607910156,55290700
QQQ,2022-11-15,285.6746318321595,286.7011661843519,279.5742007553002,282.917724609375,73985400
QQQ,2022-11-16,280.9624604558637,283.005713469215,278.23485119486327,279.0560607910156,48859800
QQQ,2022-11-17,274.5981177562604,279.9164544303959,274.44169257936795,278.4402160644531,55462100
QQQ,2022-11-18,281.45132801777515,281.5490676405468,276.00589441916804,278.4499816894531,53588600
QQQ,2022-11-21,277.0617493138327,278.21535143793466,274.7545450656288,275.5855407714844,40083500
QQQ,2022-11-22,276.3186884823213,279.711052281029,274.187422141993,279.5546569824219,41873400
QQQ,2022-11-23,279.5742388647001,282.9861749393081,279.39827175235274,282.3605041503906,46390000
QQQ,2022-11-25,280.76703301765747,281.4709314987585,280.0142647144887,280.5030822753906,15498800
QQQ,2022-11-28,278.5281072421885,280.54203224468296,275.4583499397137,276.3870849609375,38714200
QQQ,2022-11-29,276.6120339936034,277.0128679016486,272.9263609879941,274.2950439453125,35618900
QQQ,2022-11-30,274.55900161910057,286.9065360739054,273.70846396811334,286.7989807128906,74718100
QQQ,2022-12-01,287.12155105725975,289.13547624804187,284.37439980667705,287.15087890625,51547300
QQQ,2022-12-02,282.0867843893096,286.88697536237026,281.9107874314308,286.007080078125,53583200
QQQ,2022-12-05,283.88561918438853,285.15653258522,279.75021293114065,281.2069091796875,41482100
QQQ,2022-12-06,281.05055052950615,281.18740392988155,273.99202388293935,275.3802490234375,53937600
QQQ,2022-12-07,274.1972647022958,276.2503039825609,272.54505931577694,274.25592041015625,45614300
QQQ,2022-12-08,275.60506433206405,278.4695274919775,273.532483071853,277.5016784667969,42594900
QQQ,2022-12-09,276.4849765282159,279.251700531662,275.2922605288438,275.7322082519531,47860500
QQQ,2022-12-12,275.9081538496914,279.25167871293957,274.871863125392,279.1929931640625,35732500
QQQ,2022-12-13,290.0153845506873,290.2402513163145,279.5155953648504,282.1943054199219,80667700
QQQ,2022-12-14,281.607678370785,284.89254665162576,276.856387797035,280.1021423339844,64984400
QQQ,2022-12-15,276.01566388796755,276.68047833241644,269.5046413384967,270.6973571777344,60554100
QQQ,2022-12-16,270.0227634589525,271.55762753266515,266.5130280152086,268.1163635253906,68300400
QQQ,2022-12-19,268.3858829093709,268.47407711477496,263.11360998326035,264.348388671875,44167900
QQQ,2022-12-20,263.18222187170676,265.8869638627262,261.6044756479317,264.1426086425781,51064200
QQQ,2022-12-21,265.1813077297633,269.27759708328415,264.3385134662635,267.9742431640625,46394700
QQQ,2022-12-22,264.9657495187062,265.09315110385836,257.2043313066332,261.4182434082031,60278400
QQQ,2022-12-23,260.1541178129993,262.67266222528946,258.25296279970826,262.0062561035156,39373600
QQQ,2022-12-27,261.39863634460903,261.50644919316005,257.7629358770659,258.3019104003906,38009000
QQQ,2022-12-28,257.90016402550407,260.15409570007984,254.52904593217914,254.89163208007812,47139000
QQQ,2022-12-29,257.69434977774887,262.04544340160635,256.99857554474977,261.10467529296875,45893600
QQQ,2022-12-30,258.34110733474483,261.07524704462577,257.03775322586284,260.9478454589844,37858300
QQQ,2023-01-03,263.2703175098673,264.740280231761,256.8808903116979,259.183837890625,42335300
QQQ,2023-01-04,261.300672498505,262.09445023311,257.27295778358507,260.4186706542969,47754900
QQQ,2023-01-05,258.7527412605254,258.919320349099,256.02841054713053,256.34197998046875,45396700
QQQ,2023-01-06,258.07654065905234,264.5345752837796,255.126804985391,263.4173889160156,54659700
QQQ,2023-01-09,265.40669938269843,269.77741078699546,264.5149481705316,265.1225280761719,45568700
QQQ,2023-01-10,264.09361482175257,267.47454260367743,263.58403827618673,267.3667297363281,35247800
QQQ,2023-01-11,268.4348714453479,272.09996982647135,267.6508731910464,271.9921569824219,44077000
QQQ,2023-01-12,272.55072731097135,274.49108918311964,268.2584306857929,273.46209716796875,60600000
QQQ,2023-01-13,270.9631677043932,275.58865226978315,270.6299796945461,275.3436584472656,44802900
QQQ,2023-01-17,275.14768251608376,277.18604809737275,273.98150939661457,275.90228271484375,36269700
QQQ,2023-01-18,277.44080363633776,278.9891814182837,272.10976531060794,272.3155517578125,47754500
QQQ,2023-01-19,270.6889316835038,271.82570726332307,268.4056011017349,269.6403503417969,44150400
QQQ,2023-01-20,271.2474001259053,277.35262774545413,270.1890099432116,277.0194396972656,60613600
QQQ,2023-01-23,277.8622257606587,284.39864475391676,277.06844810068554,283.1736755371094,52799900
QQQ,2023-01-24,281.55677882468814,283.7519145329774,281.0373929684775,282.5955505371094,44875100
QQQ,2023-01-25,278.0876589680006,282.5857432816811,275.5495258100753,281.9683837890625,50872000
QQQ,2023-01-26,285.3883995934982,287.6423307540248,282.7424543994262,287.4659423828125,51596300
QQQ,2023-01-27,286.15277989519404,292.2874346780867,286.03518764739596,290.3274841308594,56441900
QQQ,2023-01-30,287.0641967396339,288.48517308170074,284.0850929525682,284.45745849609375,49405800
QQQ,2023-01-31,284.49670563063603,288.81840148761705,284.3889226729346,288.72039794921875,46705100
QQQ,2023-02-01,288.5145464564292,297.35391334937026,286.4467829160311,294.8941955566406,67562200
QQQ,2023-02-02,301.41104382361254,307.3986792194791,300.58786806855676,305.4779357910156,83070600
QQQ,2023-02-03,298.83375951333676,306.1345896386831,298.44177525770675,300.0489196777344,76170800
QQQ,2023-02-06,297.4323268010993,299.7842616499401,296.16815023108865,297.5107116699219,40802300
QQQ,2023-02-07,297.38337887049175,304.8018011322079,296.26622226916135,303.6748352050781,67584000
QQQ,2023-02-08,302.36159572104424,303.30236366101053,297.58912066430577,298.27508544921875,56720900
QQQ,2023-02-09,302.65563587730645,302.8026262239471,294.18866293953266,295.6390075683594,49137800
QQQ,2023-02-10,293.48307362724574,295.53121883431214,291.297717495013,293.69866943359375,50050100
QQQ,2023-02-13,295.09998416838243,298.99048753364445,293.92400177687483,298.4024963378906,39636700
QQQ,2023-02-14,296.82479185684485,301.55806033599276,294.8844296115814,300.60748291015625,64079100
QQQ,2023-02-15,298.7944917715508,303.0769794600468,298.1085269393555,302.910400390625,43100600
QQQ,2023-02-16,298.28492218029794,302.25381065614226,297.0795416511825,297.2265319824219,59498600
QQQ,2023-02-17,295.04116982572447,295.88393422598153,292.13064199756906,295.1293640136719,58230700
QQQ,2023-02-21,291.30745117197637,292.74801597973624,288.00493937826445,288.1421203613281,46526700
QQQ,2023-02-22,288.72034367644244,290.4254912794168,286.70159677213525,288.3577575683594,51389200
QQQ,2023-02-23,292.00324737529,292.1600470153091,286.6917679806115,290.87628173828125,69294400
QQQ,2023-02-24,285.91766516763073,287.1034271642342,284.2418855081771,286.005859375,74332000
QQQ,2023-02-27,289.1613320021509,290.55288024334476,287.4659638902868,288.053955078125,48995000
QQQ,2023-02-28,287.4267764126198,290.1903142523565,287.0935883612757,287.68157958984375,48243100
QQQ,2023-03-01,287.3875822887834,288.0441490292622,284.38886009383884,285.36883544921875,58287000
QQQ,2023-03-02,282.8796700562959,288.5341166983965,282.59546884913095,287.73052978515625,53565900
QQQ,2023-03-03,289.4749733262371,293.914261084036,288.96536693308644,293.6790466308594,60511500
QQQ,2023-03-06,294.9138281640149,297.91255078931,293.8162603935119,294.0122375488281,56736300
QQQ,2023-03-07,294.06126431559863,294.9824437058501,289.7983647809635,290.40594482421875,65955800
QQQ,2023-03-08,290.8273005687011,292.4540633879132,288.97516253842946,291.8562927246094,50876300
QQQ,2023-03-09,292.3560656900784,294.9530245830803,285.98622520297346,286.79962158203125,71456700
QQQ,2023-03-10,286.9662054618756,288.4557873254567,281.62535706186685,282.77191162109375,98593600
QQQ,2023-03-13,280.988415097732,288.5734166863263,279.4792442969985,284.8691101074219,97123600
QQQ,2023-03-14,288.4165608377867,291.9640670408029,287.57379633938,291.415283203125,73602500
QQQ,2023-03-15,288.8085334957989,293.2772187994073,287.36796850276227,292.94403076171875,83631500
QQQ,2023-03-16,292.0326786060645,301.0288458902674,291.23890089901585,300.666259765625,98198100
QQQ,2023-03-17,300.57802119938503,302.9593539690395,297.2950980069192,299.2452392578125,89923700
QQQ,2023-03-20,298.628998287791,300.63122196254875,296.4206395663635,300.3073425292969,56359500
QQQ,2023-03-21,302.24082881743965,305.04788323131515,300.72932185078076,304.5964050292969,49757000
QQQ,2023-03-22,304.5277173641124,309.4155616024022,300.2876918296602,300.45452880859375,75791900
QQQ,2023-03-23,304.1841703718912,308.33586449885354,301.32802358760387,304.0173034667969,74576000
QQQ,2023-03-24,303.5952799906133,305.23435576063616,301.2691474607354,305.13623046875,57195200
QQQ,2023-03-27,305.8330587920121,306.9127064965641,302.1917301252153,303.0456237792969,50287400
QQQ,2023-03-28,302.466559225668,302.49600280278304,299.1294607378363,301.43597412109375,48585900
QQQ,2023-03-29,305.1263695460071,307.55065703124257,304.3117140605871,306.93231201171875,53274300
QQQ,2023-03-30,309.40575677195426,310.46578568757917,307.0207366409696,309.8376159667969,58354800
QQQ,2023-03-31,310.0633053000576,315.22596553535897,309.7590450153617,314.9903869628906,62138100
QQQ,2023-04-03,312.8703281475286,314.489814603818,311.54533734186873,314.22479248046875,47126800
QQQ,2023-04-04,314.6665077964357,315.6774438935838,311.94775434717684,313.1648254394531,45875400
QQQ,2023-04-05,312.212766553252,313.1549909553474,308.2573530230773,310.0731201171875,62795700
QQQ,2023-04-06,308.4242421889301,312.6544731339284,307.03053939298894,312.1637268066406,46916500
QQQ,2023-04-10,309.23880239091386,312.03606158337976,307.45247912243167,311.9869689941406,45134700
QQQ,2023-04-11,311.9477567831826,312.0066738913755,309.47440639730115,309.9847717285156,40113600
QQQ,2023-04-12,311.937962530485,312.5268640380153,306.78512675695106,307.2464294433594,62813300
QQQ,2023-04-13,309.0032662225483,313.73406719426043,307.8254932108814,313.2629699707031,54613800
QQQ,2023-04-14,311.71219883461987,314.43092227098646,309.768832905649,312.674072265625,56278300
QQQ,2023-04-17,312.261854645645,313.2924398141298,310.19091970365525,312.9390869140625,43007000
QQQ,2023-04-18,315.04929370487713,315.4713582784349,311.76131752372714,312.9587097167969,46746900
QQQ,2023-04-19,310.55404166149606,313.8714910627291,310.42644284563727,312.81146240234375,38960100
QQQ,2023-04-20,309.84740610563057,313.3611364890163,309.14073022453687,310.4264831542969,62462100
QQQ,2023-04-21,310.06327844359055,311.5256925854782,308.286779534133,310.75030517578125,59002300
QQQ,2023-04-24,310.52460416943904,311.85941960168043,307.9334495735245,310.1025695800781,44043100
QQQ,2023-04-25,308.4732736850432,309.1406813692748,304.15471285096964,304.2528381347656,57121600
QQQ,2023-04-26,307.63900335088084,309.1112420614219,305.5778631655687,306.0980529785156,55400500
QQQ,2023-04-27,309.85723831198396,314.92171397402467,309.21924413400245,314.4211730957031,65430400
QQQ,2023-04-28,314.1855717047368,316.6785712153417,313.0568612415905,316.5902404785156,59712600
QQQ,2023-05-01,316.1289565631733,317.64046359518244,315.14746393639973,316.22711181640625,41013400
QQQ,2023-05-02,316.15836561209886,316.48227491711145,311.7318247639411,313.4690856933594,56519400
QQQ,2023-05-03,313.83224897780207,316.5019099639338,311.3098058864839,311.41778564453125,59882100
QQQ,2023-05-04,311.1920247548366,312.34038421478306,309.28792681621553,310.3185119628906,50224500
QQQ,2023-05-05,312.57597376263107,317.76807840609376,310.35779072970627,316.9141845703125,51806100
QQQ,2023-05-08,316.45279521060826,318.0428081183412,315.37314757178615,317.69927978515625,36465800
QQQ,2023-05-09,316.0406398785521,316.90435822097544,315.37323205132657,315.68731689453125,31768800
QQQ,2023-05-10,318.1213560020154,319.9763912725399,315.6480055940912,319.12249755859375,60446600
QQQ,2023-05-11,319.67215652477967,320.702711788897,318.1213814203093,320.16290283203125,44278500
QQQ,2023-05-12,320.6929316184224,321.11499626512636,316.9632711487406,319.01458740234375,48432800
QQQ,2023-05-15,319.4856341539702,320.9774919751465,317.9643028030483,320.741943359375,33375600
QQQ,2023-05-16,320.0254851709617,322.8129206513103,319.98621707890663,321.1051330566406,40019200
QQQ,2023-05-17,322.1650875880521,325.5708677503054,320.9873145634712,324.9917907714844,47486100
QQQ,2023-05-18,325.3844024044097,331.24391418025004,325.36478333622733,331.0279846191406,64213500
QQQ,2023-05-19,331.24391752243963,331.9505933702211,329.2220452265491,330.2820739746094,61554900
QQQ,2023-05-22,330.0268852313511,332.40211049164327,330.0170607205077,331.39117431640625,43015900
QQQ,2023-05-23,329.6735122617162,330.82184165067144,326.83698471374663,327.1903076171875,48216700
QQQ,2023-05-24,325.237176696374,326.74868358782186,323.46067760334,325.5119934082031,62891200
QQQ,2023-05-25,332.86339520970245,334.69878147156203,330.4391074318428,333.4326477050781,66862800
QQQ,2023-05-26,334.4534083996253,342.7862705013703,334.3552531548107,341.9519958496094,63007000
QQQ,2023-05-30,346.18229413119604,347.37971646585555,342.0796616880835,343.5028381347656,72652200
QQQ,2023-05-31,341.92262413663076,344.11136374964576,340.0970620010398,341.5496520996094,65105400
QQQ,2023-06-01,341.29439159721204,346.8201691113252,340.2441874526576,345.49517822265625,50488600
QQQ,2023-06-02,347.2520899972519,349.2445188924592,345.4952397075679,348.08636474609375,53372100
QQQ,2023-06-05,347.8703928659199,350.883582144611,347.30114037340985,348.3316955566406,47266200
QQQ,2023-06-06,347.72313275525806,349.23463946620757,346.39811200000617,348.27276611328125,41390400
QQQ,2023-06-07,348.55747375650026,350.5106344564043,341.73608816769587,342.3642578125,69225900
QQQ,2023-06-08,342.6586610808147,347.0753773858951,342.4329369727751,346.61407470703125,47153900
QQQ,2023-06-09,348.0667773162255,351.040699138578,346.496382932025,347.9391784667969,53196900
QQQ,2023-06-12,349.59783135014015,353.9163925495602,348.62616331728384,353.8182373046875,44606500
QQQ,2023-06-13,356.5664919227782,357.3712931739135,353.36681613092617,356.53704833984375,57097800
QQQ,2023-06-14,356.5467826318429,359.4127540150757,353.74955286754476,359.12811279296875,69525600
QQQ,2023-06-15,357.86195327861964,364.8894429222012,357.2436381860123,363.40740966796875,71138800
QQQ,2023-06-16,365.82193301981806,365.9495318537329,360.67892124082596,361.1205749511719,80932000
QQQ,2023-06-20,359.6698977267216,361.9992210577164,357.645252046979,360.60357666015625,49204700
QQQ,2023-06-21,359.4634590270858,359.89591050570834,354.7654906855593,355.6893615722656,53378300
QQQ,2023-06-22,354.4412029254088,360.043366747909,354.03823537075647,359.8861389160156,47603000
QQQ,2023-06-23,355.99406677913646,358.6182598188581,354.6279363156579,356.31842041015625,48922900
QQQ,2023-06-26,355.78768031078647,358.5789391758396,351.453357180665,351.54180908203125,52685500
QQQ,2023-06-27,353.08485397686843,358.31356381466287,352.35756283184793,357.58624267578125,49428100
QQQ,2023-06-28,355.76805334391855,360.23012057412603,355.6894094314815,358.28411865234375,46498000
QQQ,2023-06-29,357.9892028503114,358.6280720795625,355.92526531964336,357.56658935546875,46151000
QQQ,2023-06-30,361.242418880044,364.1319675910211,360.92793323331483,363.0803527832031,58712500
QQQ,2023-07-03,363.7191685474118,364.5643955337729,362.63803984892405,363.9353942871094,19432900
QQQ,2023-07-05,362.372725830964,365.62592029282894,362.33340387544496,363.92559814453125,34460900
QQQ,2023-07-06,360.22028225556915,361.59625066873787,358.2644125170553,361.1539611816406,49374700
QQQ,2023-07-07,360.92792588819304,364.12215218790664,359.7288612774692,359.95489501953125,47133700
QQQ,2023-07-10,359.6797463815223,360.7510372753997,357.1735189685086,360.0728759765625,48498800
QQQ,2023-07-11,360.4954841759857,362.3039041308839,358.3627105914411,361.851806640625,38214100
QQQ,2023-07-12,365.9501931335994,367.7684509021404,363.9451935946004,366.4219665527344,61975400
QQQ,2023-07-13,369.5965346545085,373.46892209273324,369.0166633368068,372.6433410644531,46960000
QQQ,2023-07-14,373.0757626248382,376.2896345835833,371.68995636908795,372.564697265625,55148500
QQQ,2023-07-17,373.2821706367002,376.9186862565369,372.80058921448597,376.0439453125,40868900
QQQ,2023-07-18,375.4051399126897,380.48643025096686,373.4787840563649,379.1202697753906,55262000
QQQ,2023-07-19,380.18176458690317,381.32186135242125,377.70499127103625,379.0318298339844,54093000
QQQ,2023-07-20,376.0439558023817,377.50840607614344,369.27221176229006,370.29437255859375,71941700
QQQ,2023-07-21,372.6728429155879,373.4001640896318,368.7513253445873,369.18377685546875,60499600
QQQ,2023-07-24,370.1567901180446,371.10030708517195,367.9159185749525,369.77349853515625,40380100
QQQ,2023-07-25,370.48111172850344,373.9406936381096,370.46143575568584,372.2796936035156,38894400
QQQ,2023-07-26,371.23783950557277,372.7317435500611,368.74142077875103,371.041259765625,47075700
QQQ,2023-07-27,376.49612252032574,378.10796279614465,368.86928269570615,370.15679931640625,63940200
QQQ,2023-07-28,374.206049043493,377.9211786460314,373.69498364625855,376.8990478515625,56902900
QQQ,2023-07-31,377.20373944509765,378.27503021734213,375.77861108178536,377.0956115722656,44019900
QQQ,2023-08-01,375.74917375026934,376.97772249392557,374.15697937750934,376.220947265625,41060600
QQQ,2023-08-02,372.75153967968384,372.75153967968384,366.7267316338147,367.9651184082031,72687100
QQQ,2023-08-03,365.5570778539925,369.49827117137113,365.3899820551256,367.3753356933594,47666400
QQQ,2023-08-04,369.30171945598914,371.6113968871545,365.1541380670017,365.6553955078125,61702800
QQQ,2023-08-07,367.46376534482164,368.8495716143789,365.13444225121697,368.75128173828125,37230400
QQQ,2023-08-08,366.2451201913258,366.2647661725059,362.49066820926964,365.6160888671875,44726500
QQQ,2023-08-09,365.90115325495816,366.0584111000442,360.83953821633634,361.5963134765625,51150900
QQQ,2023-08-10,364.60377950348595,367.93558806617574,360.74122949055817,362.2646179199219,72035300
QQQ,2023-08-11,359.70918530416867,361.6847010137196,358.4315067818279,359.95489501953125,48707200
QQQ,2023-08-14,359.15880428458615,364.1123206320641,358.44135109912753,363.994384765625,42130800
QQQ,2023-08-15,363.0212931281273,363.8174200810838,359.46342178126736,360.13177490234375,45539900
QQQ,2023-08-16,359.59126072419207,361.12448699666004,356.2201305221544,356.31842041015625,53190500
QQQ,2023-08-17,357.71403918779725,358.0580388030528,352.0135855407682,352.4263610839844,62604300
QQQ,2023-08-18,349.1633574955248,353.2421329350638,348.6227781037681,351.9841003417969,61191400
QQQ,2023-08-21,353.44857095590135,358.3332821870835,352.98663540709816,357.6551208496094,50696500
QQQ,2023-08-22,360.2595334712791,360.269371456859,356.45595229030914,357.1439514160156,44530200
QQQ,2023-08-23,358.3234061027145,363.8666320990124,358.107180337032,362.7756652832031,51770600
QQQ,2023-08-24,366.24509019972004,366.3433500914388,354.81466936489005,355.02105712890625,66842500
QQQ,2023-08-25,355.85652272428956,359.46352504551834,352.42639423006847,357.7730407714844,69960500
QQQ,2023-08-28,360.69203716817907,361.39968237368765,357.9990681887623,360.46600341796875,40910000
QQQ,2023-08-29,360.2694025048502,368.6923385554893,359.94507888520656,368.3385009765625,58492400
QQQ,2023-08-30,368.44663740934226,370.97254048337203,367.44412257396607,370.39263916015625,41731500
QQQ,2023-08-31,370.4713269685218,373.2036181290947,370.4025210414967,371.5032958984375,35730700
QQQ,2023-09-01,373.8719128585272,374.2945263884665,369.6260415972673,371.1101379394531,39801200
QQQ,2023-09-05,370.30417020396686,372.800589196893,369.380299316676,371.5818786621094,32344200
QQQ,2023-09-06,370.80550152185896,371.14950117508664,366.30411204087085,368.30908203125,42998700
QQQ,2023-09-07,363.8567908141635,366.4514999788388,362.8149839509158,365.675048828125,52060700
QQQ,2023-09-08,365.6258703550477,368.4171289383869,365.22290284914124,366.1860656738281,35800100
QQQ,2023-09-11,369.2132160323528,371.0117977846171,367.2475384918476,370.500732421875,39936600
QQQ,2023-09-12,368.8299076129813,370.48109960097645,366.10745492048966,366.3924865722656,41391000
QQQ,2023-09-13,366.62834339305766,369.3901179238382,365.4980848118178,367.7880859375,46300700
QQQ,2023-09-14,369.5375911776395,371.77846268664996,367.4736534672886,370.7956237792969,48039400
QQQ,2023-09-15,369.4589563099792,369.86192383840483,363.51276326138964,364.44647216796875,69811200
QQQ,2023-09-18,363.5075394553146,365.93866706384733,363.2220951509311,364.8264465332031,36903500
QQQ,2023-09-19,363.5074962674378,364.84607760693416,361.0271378460605,364.048828125,37621700
QQQ,2023-09-20,365.11185487592627,365.46617463630355,358.7239766256181,358.802734375,45514200
QQQ,2023-09-21,355.12154499734396,355.9089722370328,352.0605060828978,352.2278137207031,69734800
QQQ,2023-09-22,353.9699695629412,356.1058002061891,351.9620676839268,352.27703857421875,51589700
QQQ,2023-09-25,351.31247308077525,354.0388968388634,350.32821151607146,353.9502868652344,39168000
QQQ,2023-09-26,351.37153040361153,351.91289229277817,347.6510228478301,348.6352844238281,53657700
QQQ,2023-09-27,349.7869158699708,351.3617405439319,345.8301647465173,349.4522705078125,56066000
QQQ,2023-09-28,348.536874378989,354.50152754238655,347.68057155948935,352.3755187988281,56453300
QQQ,2023-09-29,355.849901901727,357.23771418524734,351.40102081312307,352.63134765625,64829600
QQQ,2023-10-02,352.89711788749423,356.9719447772727,352.2868805785598,355.5743103027344,51625100
QQQ,2023-10-03,353.13343398378214,355.32834852780064,347.7199942894876,349.3341979980469,60478500
QQQ,2023-10-04,350.1707021569454,354.9345242004373,349.708098051623,354.08807373046875,54786700
QQQ,2023-10-05,354.0782318748588,354.48178270513296,349.5506528835014,353.0447692871094,45897400
QQQ,2023-10-06,350.0525901245861,360.15112254352925,349.26519295376465,358.9601745605469,75049100
QQQ,2023-10-09,356.5979299467426,361.3322253655533,355.10186327801586,360.7908935546875,45304800
QQQ,2023-10-10,361.12553610202554,365.43660625124284,360.6235831654883,362.7889404296875,46968800
QQQ,2023-10-11,364.11770992962386,365.5645755687648,362.39525226575506,365.3775634765625,38215100
QQQ,2023-10-12,365.8795378416843,367.85788302935276,361.7161008874376,364.10784912109375,49587900
QQQ,2023-10-13,364.7378190364302,365.3185297611744,358.13340224170594,359.53106689453125,52469900
QQQ,2023-10-16,360.84997115156034,364.649236422345,360.7023379238582,363.5960693359375,44201100
QQQ,2023-10-17,360.0527516069459,364.09808260584856,357.93659506794,362.4051513671875,50999100
QQQ,2023-10-18,359.915004109087,362.1197407973709,356.3224247239984,357.65118408203125,54280500
QQQ,2023-10-19,359.06847962452343,360.2594277757286,353.50740747223784,354.3046569824219,72274200
QQQ,2023-10-20,353.80263100200693,354.37351949388653,348.7927435626663,349.0191345214844,72559700
QQQ,2023-10-23,347.70025266627835,353.60582210048005,345.59391848351896,350.07232666015625,60665200
QQQ,2023-10-24,351.88334538295214,354.2455670218574,350.1904143682358,353.47784423828125,47082100
QQQ,2023-10-25,351.0861838776441,351.26334378654053,344.2455525903835,344.8262634277344,71190500
QQQ,2023-10-26,343.6253716602287,344.5604321044559,336.9619320878897,338.2513122558594,78621400
QQQ,2023-10-27,340.9776731493146,343.3497467525273,338.6646528277359,339.87530517578125,63476700
QQQ,2023-10-30,342.3556989748793,345.02306953665595,340.9974431987372,343.70416259765625,55298500
QQQ,2023-10-31,343.73372681024495,345.72192464531696,341.16478813513004,345.347900390625,47671900
QQQ,2023-11-01,346.18445928320784,351.90301624976615,346.0860271248136,351.34197998046875,58992700
QQQ,2023-11-02,355.84991038203907,357.9562143682843,354.6294056992231,357.7200012207031,58162400
QQQ,2023-11-03,359.0094151473788,363.21220132553935,358.7830241681351,361.9228210449219,53280500
QQQ,2023-11-06,362.6905613761771,363.9602672996411,361.1354412045345,363.39923095703125,38848700
QQQ,2023-11-07,364.44257180716573,367.70047565765793,363.2417713219163,366.8343505859375,50777400
QQQ,2023-11-08,367.20830712864307,367.90715449646547,364.7870319858255,367.0705261230469,35663400
QQQ,2023-11-09,367.759487325637,368.90120425160836,363.7535357458132,364.24566650390625,53859400
QQQ,2023-11-10,365.96814763286875,372.5823866474113,365.43663796959595,372.43475341796875,58309800
QQQ,2023-11-13,370.85997285581357,372.32651317096065,369.33434920460445,371.2733459472656,40733500
QQQ,2023-11-14,377.67097358036534,380.1808584398654,377.1493161843345,379.2654724121094,67792600
QQQ,2023-11-15,381.155284969226,381.6474157438796,378.19264809388204,379.5509338378906,54141400
QQQ,2023-11-16,378.78324741297644,380.11200663962404,377.52339371034566,379.87579345703125,45343500
QQQ,2023-11-17,379.14740152203535,380.9781437125755,378.241897673309,379.96435546875,46571900
QQQ,2023-11-20,379.97414315566067,385.24980045802454,379.97414315566067,384.59033203125,44429600
QQQ,2023-11-21,382.8876193000648,383.1041580561983,380.6139773793034,382.3561096191406,43337000
QQQ,2023-11-22,384.4230645764553,386.8837186036944,382.9171455132762,383.92108154296875,44121000
QQQ,2023-11-24,383.51751122375975,384.1080741677964,382.3856164361023,383.3797302246094,15718800
QQQ,2023-11-27,382.8875585079216,384.99386240381386,382.1690368318147,383.0450439453125,34139700
QQQ,2023-11-28,382.29705727580426,384.629752496103,381.9427074752137,384.0490417480469,35491100
QQQ,2023-11-29,386.5097273149748,387.9369187872778,383.3305512275053,383.675048828125,38811700
QQQ,2023-11-30,383.94077629753497,384.4033804806494,379.74784203838783,382.71044921875,52834400
QQQ,2023-12-01,381.6474735109709,384.3935720596323,379.9939210667959,383.8030090332031,40490100
QQQ,2023-12-04,380.01353822930184,380.5155212317235,376.6375283217996,380.23992919921875,51186900
QQQ,2023-12-05,378.34028879793397,382.38558910649584,378.1630989012916,381.19464111328125,42933000
QQQ,2023-12-06,384.1277451859132,384.2261773485947,378.64543116817373,378.9898986816406,41994100
QQQ,2023-12-07,381.96240485355264,385.1120239390845,380.86985886236414,384.2852478027344,49593500
QQQ,2023-12-08,382.5529786032287,386.44079399552544,382.36596649169275,385.9978942871094,46687500
QQQ,2023-12-11,385.5746278679813,389.56090535273165,385.36794134333326,389.2951354980469,41198000
QQQ,2023-12-12,389.3345300600356,392.5137059555065,388.20263518688597,392.3955993652344,39221200
QQQ,2023-12-13,393.33061967890825,397.9960100971529,392.56289682480116,397.3857727050781,55408100
QQQ,2023-12-14,398.6063238552664,399.90552650279415,394.03933503736476,397.0413513183594,55447800
QQQ,2023-12-15,397.8188547219358,400.1417277666197,397.2184695510884,398.9606018066406,62896600
QQQ,2023-12-18,399.3531274608477,402.3709814532671,399.0276856016672,401.4735107421875,46610000
QQQ,2023-12-19,401.9271575987177,403.6431837912106,401.7397719688163,403.52484130859375,35711900
QQQ,2023-12-20,402.7260335176809,404.8168311468239,397.3510812317631,397.5285949707031,54042400
QQQ,2023-12-21,401.453717646699,402.51886007887157,398.8993923266634,402.1539306640625,45568900
QQQ,2023-12-22,403.36704094129067,404.3236828046268,400.8817585167201,402.7555847167969,34314000
QQQ,2023-12-26,403.61366603766743,405.89184950293827,403.5150372531443,405.2212219238281,22722500
QQQ,2023-12-27,405.5033831511548,406.3322463869044,404.644888619348,406.04608154296875,31980500
